4.73	-3.91
3.52	3.69
2.92	-1.92
-4.54	-4.49
0.43	-0.49
-1.82	7.42
0.88	6.93
-1.28	-3.79
-4.21	-6.87
-4.01	2.61
3.62	-2.96
-8.23	2.07
-6.47	-1.72
1	9.33
5.9	-9.16
-6.77	-3.93
5.19	3.34
7.43	-0.21
-9.49	-3.29
-2.15	6.97
5.06	-6.53
-6.6	-2.07
0.65	2.72
-4.09	-7.81
2.63	-7.9
4.91	9.38
9.98	5.28
-4.78	-8.7
1.95	-6.88
-3.37	-9.16
0.21	6.37
5.01	7.81
3.36	-0.03
7.36	-9.97
-2.58	-8.76
7.19	3.84
8.52	9.29
-6.96	8.98
-1.9	-9.48
2.24	7.97
6.71	-6.65
-8.02	-0.74
3.19	-7.24
2.25	-6.49
-0.67	-3.39
-7.31	-1.06
-4.04	8.31
-4.52	9.06
-3.99	-3.32
-5.26	3.93
7.76	-9.43
8.58	7.59
-5.14	3.83
0.92	5.72
-0.7	-3.26
0.6	4.16
8.41	4.34
0.52	-7.82
9.3	1.31
-5.73	-2.01
-6.09	3.95
-3.89	-0.37
5.64	1.44
0.56	-8.98
1.25	-9.83
7.65	-0.06
-2.31	6.87
-4.55	-2.21
-5.81	5.29
-0.86	-7.42
1.73	4.75
1.11	8.32
2.71	5.18
4.14	-3.13
-8.58	1.9
5.6	8.97
5.71	7.72
-3.55	2.48
6.03	-8.67
-4.53	-0.8
-0.11	3.35
-3.04	3.31
0.47	5.52
-8.43	6.27
5.48	-0.85
-0.01	4.58
-9.64	-3.92
2.09	7.75
-9.95	9.07
3.04	5.07
8.86	0.58
-2.51	5.32
0.02	8.32
-9.94	7.98
-6.25	6.61
7.74	7.65
9.05	-4.6
-6.64	1.24
-7.61	-3.11
-5.99	2.77
3.19	-5.21
8.66	6.59
1.66	-1.02
4	-0.4
-8.09	8.07
2.95	1.52
-2.74	-7.65
-1.85	2.11
-7.85	7.27
-10	4.61
-3.81	-1.45
-3.47	7.41
-8.37	7.66
-1.22	-4.54
1.75	-7.78
-6.57	-0.88
-3.78	6.4
3.01	-8.57
-4.03	3.27
-0.3	-7.22
-9.24	-8.62
6.35	-7.53
6.6	8.97
4.48	4.38
0.27	5.08
-7.66	9.56
-1.52	7.39
8.92	4.43
-8.17	3.52
-7.39	-7.54
7.94	5.86
-9.08	-2.18
6.56	2.07
-4.27	8.6
-2.03	-5.29
9.75	-6.19
-1.76	7.52
-9.37	3.52
0.14	-9.01
-1.66	-5.68
1.43	-5.65
-2.04	-2.9
2.88	-5.5
-1.09	6.96
-9.16	-0.76
7.52	5.48
-4.72	0.87
-4.74	7.31
-0.99	-0.77
-2.79	-1.71
-2.72	-5.64
2.61	0.52
0.21	3.02
9.15	-1.2
5.8	-3.89
-6.43	5.03
7.79	-2.39
-0.23	3.35
-0.39	-7.03
-3.92	-3.14
-8.54	2.46
5.69	-0.72
-8.35	4.48
-2.37	0.48
-2.17	-8.55
1.48	-9.39
1.27	6.75
-5.32	2.72
-3.58	-0.21
7.12	-0.76
7.63	-1.41
2.47	-4.46
-6.46	-4.57
-4.72	-8.47
-2.71	9.25
-5.54	-6.97
-5.97	4.93
4.33	-1.05
-5.86	-5.5
-3.34	-5.79
0.54	-9.27
4.39	5.19
0.07	5.11
-0.68	8.95
8.38	2.62
8.08	-9
-8.77	1.99
-1.29	-0.67
5.2	7.18
-4.13	4.87
1.81	-3.25
-2.79	-1.41
7.27	-1.88
-0.63	-0.77
2.94	-5.54
-8.03	-7.34
-2.55	-3.24
-1.39	-5.91
-9.68	1.37
8.39	4.04
-7.76	1.09
3.43	-0.52
1.24	6.57
-6.11	-4.82
-1.88	4.03
2.86	2.3
-4.05	-9.02
-6.09	-3.37
1.24	6.17
8.25	-9.93
-6.19	-1.55
-7.56	2.44
6.83	-1.14
0.8	-1.4
6.75	7.68
6.63	9.82
4.41	-7.27
-6.77	-5.84
7.4	-9.11
-0.19	-8.9
8.79	-3.51
8.67	-4.97
-8.96	-0.94
-8.34	-9.97
-2.32	0.07
5.92	-5.1
5.29	-10
0.02	1.41
-3.43	2.37
9.63	4.01
1.72	-0.49
-1.43	-0.95
1.09	0.21
-8.65	-5.29
6.99	8.09
-6.84	1.75
8.26	5.95
-1.89	-1.52
-5.67	3.32
4.78	-3.17
1.07	0.37
0.85	-7.04
2.92	6.05
6.79	-4.12
7.15	3
-2.81	-6.05
-5.34	1.46
7.42	7.86
-0.96	8.12
7.2	0.03
-0.76	-6.66
-5.46	5.82
-1.7	-4.76
-5.68	-9.39
4.1	-6.26
7.25	-6.38
-4.78	-0.58
-3.49	-3.29
-8.95	5.06
-4.44	9.26
5.53	-5.03
-2.23	-8.12
6.62	-7.53
1.12	-9.25
-3.55	9.82
7.46	-1.08
-8.84	-9.21
7.66	-8.74
-8.14	-6.01
5.9	-4.03
-3.01	-2.11
-8.06	8.82
2.77	-5.41
7.49	7.44
3.8	2.66
3.86	-2.3
-2.5	0.34
2.91	-2.01
-6.75	8.52
2.11	-2.36
-0.16	-2.84
-1.62	3.05
3.44	-4.14
8.61	7.5
6.93	4.34
3.75	-6.79
-4.91	3.86
-6.3	8.04
4.18	6.88
1.59	2.42
-3.87	-1.55
4.38	3.05
9.48	6.37
-5.01	3.73
-7.73	-7.71
-4.51	6.45
5.24	4.82
-8.49	-1.04
-1.44	-7.96
1.48	-9.34
4.93	-8.09
-3.69	0.19
-1.34	1.83
3.36	3.51
-1.97	-5.02
9.37	3.44
9.11	4.18
6.96	-9.05
-1.15	-4.34
1.32	-0.72
-3.29	-0.62
-0.31	-7.31
9.11	-5.12
1.26	7.65
-0.27	9.71
8.66	2.91
-4.57	6.42
-2	-4.37
-8.48	-4.09
7.84	-3.19
-6.87	7.55
1.83	5.85
9.35	7.47
-3.89	1.26
4.91	1.18
-4.79	-4.26
-2.43	-1.27
2.55	7.66
-0.56	-9.77
9.76	9.28
-2.69	-2.67
9.73	7.36
5.75	0.73
3	-0.4
1.56	-5.07
-4.3	-7.13
1.95	-0.57
-4.36	-8.54
-9.42	6.63
-8.65	-2.43
6.24	-9.87
-3.77	-4.28
-2.46	-4.72
-7.82	-7.15
7.16	6.31
-6.07	-5.52
-6.58	-9.95
-0.74	6.31
2.07	3.84
-2.2	-3.79
-6.79	3.6
-5.44	-2.34
-5.31	-6.19
-6.98	5.46
-3.07	-6.13
1.53	1.4
-2	-3.22
-3.86	-5.24
6.77	-1.09
-8.11	6.06
-3.25	-2.8
-3.98	4.36
-0.73	-1.61
1.85	-1.75
-1.23	-2.09
0.5	-9.69
-6.86	2.09
-1.36	9.16
8.85	-3.9
-4.85	-0.75
-9.81	-0.19
4.12	6.3
-0.59	-9.75
-3.97	4.45
-0.1	-0.27
-4.43	6.08
-9.61	-2.92
8.56	-5.8
2.85	-6.03
-5.1	-3.49
5.85	-9.6
0.71	-7.77
-0.77	9.7
9.48	-1.07
-0.62	7.31
1.41	-9.21
3.48	7.91
-9.86	-9.2
8.27	6.74
-3.17	-5.25
9.22	6.53
1.94	6.76
-3.91	2.93
-4.5	0.65
3.04	4.27
2.57	6.16
-7.52	4.36
-1.53	8.01
3.26	7.49
-8.02	-8.69
2.59	0.56
-7.16	4.44
0.71	7.37
8.09	-5.92
5.51	-0.88
9.97	-0.43
3.02	-9.36
-6.54	2.34
0.61	5.41
-7.95	-7.83
-4.04	5.88
-5.27	-5.76
0.39	-2.3
7.58	-4.81
0.09	-5.16
2.55	-1.18
-8.26	9.68
0.37	-8.2
-4.34	-9.28
-5.02	-6.25
8.42	4.98
9.61	-8.44
-6.34	-4.24
3.39	-3.92
8.98	-5.77
-4.63	-8.66
4.79	-0.55
4.03	-1.28
6.45	-0.07
-5.7	0.85
1.58	3
2.23	1.78
5.41	2.64
-6.62	8.73
-3.07	-3.47
-7.62	2.27
-2.81	-0.06
4.92	-6.04
5	0.74
4.01	4.32
-1.12	-2.49
-8.13	-4.13
5.67	5.72
2.51	3.09
-6.48	-8.35
1.96	-0.99
-3.77	-3.39
-9.02	9.42
-1.16	7.71
-1.26	9.8
-5.44	6.28
-6.26	-0.79
-5.72	1.31
4.51	-1.45
9.54	-3.99
6.87	7.18
-1.78	-9.79
-1.37	-7.75
3.4	-6.84
-3.31	-0.6
-4.46	-1.22
3.5	6.88
-0.74	-8.63
-9.67	4.57
3.85	8.22
6.95	5.2
5.21	-7.37
-8.68	-9.58
3.67	-1.83
-0.66	9.04
-8.86	9.07
-6.27	3.33
-8.6	2.26
-0.45	6.11
8.18	7.6
0.76	-5.37
-9.04	-7.32
7.47	-5.01
-6.17	-6.03
8.14	-1.84
6.46	8.79
1.89	2.72
-2.05	-1.02
-4.67	-3.3
4.38	-6.71
7.16	2.96
-5.19	0.13
-3.45	-0.12
7.39	-3.22
-10	-6.92
-8.02	3.75
2.38	-4.42
7.58	1.28
-4.45	3.56
-5.26	-0.91
4.06	7.89
2.73	9.44
-9.89	7.67
-4.94	4.22
4.47	3.65
6.27	1.27
1.31	-1.59
-0.88	6.38
7.97	-5.3
6.64	-4.82
3.76	-7.26
-7.01	0.92
-3.19	-8.23
1.06	0.08
-9.78	5.66
-8.24	0.21
-7.45	-3.64
4.15	0.08
-4.11	8.83
-3.4	-4.02
-2.79	-3.97
7.95	3.34
-1.96	-0.66
-1.72	7.65
1.01	-0.05
0.67	-3.19
6.69	8.07
-4.09	4.51
0.71	3.44
-5.96	0.3
2.96	-0.15
-9.13	-8.67
-2.02	5.44
8.66	-5.14
-3.21	-9.69
1.74	6.37
-6.89	-1.73
-1.39	9.59
-4.14	-9.4
1.3	-8.85
4.91	3.73
-9.39	-7.78
6.46	6.82
-1.66	0.84
5.22	-8.59
9.92	5.88
-8.8	-0.12
-4.9	5.47
-9.22	-1.41
4.31	8.89
2.3	-7.73
8.48	-8.6
-4.26	8.67
7.17	7.78
1.2	7.42
-8.3	4.28
-3.91	-3.08
1.23	-9.76
5.38	-1.56
3.4	-5.71
0.2	8
0.1	-6.28
-1.14	-7.57
-4.59	-3.82
6.83	-1.53
6.17	5.2
5.55	-7.66
4.71	-5.95
4.01	7.62
-7.77	5.97
-7.07	-7.6
-0.59	8.01
-5.5	0.14
9.28	1.6
-1.15	-6.03
-9.75	-5.78
4.33	-7.98
-0.27	6.67
2.41	6.69
-1.15	7.83
8.98	4.92
-5.87	-9.84
3.96	-6.63
-2.51	-1.32
-8.4	-1.13
4.04	9.02
-4.59	4.98
-9.21	-3.94
-0.4	7.63
-8.07	-2.48
7.35	-7.3
-9.22	2.99
-9.82	4.53
-0.41	2.33
-7.45	-7.99
0.35	-8.04
3.13	-9.35
-0.98	9.43
5.31	-5.78
-2.79	-7.6
0.21	3.63
-9	1.3
-9.43	6.59
-2.08	-2.89
-2.36	-1.03
1.15	8.89
-0.27	6.93
8.76	-9.58
0.68	1.19
-0.4	-6.37
4.61	-2.4
-10	-9.26
7.81	1.87
-4.82	-3.15
4.03	-3.35
7.87	2.8
-5	-8.7
-8.56	9.25
-9.03	-4.67
5.93	-1.94
-6.36	6.49
-0.24	6.79
-1.04	2.54
-5.26	-6.62
2.03	6.93
7.83	8.74
-8.49	-4.71
-4.01	4.69
7.67	7.24
9.65	-6.1
-4.68	3.11
-0.78	9.9
-6.54	-2.02
0.25	-4.92
-2.46	0.41
9.44	8.25
6.31	-7.96
3.17	3.61
-0.92	1.15
9.76	9.2
-8.51	-3.35
6.69	3.73
2.69	5.05
-9.82	-9.96
6.09	-3.53
-8.08	3.64
4.19	-8.17
0.73	9.84
0.57	3.1
-1.05	4.87
0.5	-2.48
4.48	6.77
-1.47	2.87
1.79	6.63
-6.91	-8.3
-8	-4.65
-4.02	-9.76
5.61	-8.91
-9.1	-1.64
4.57	-1.19
-4.86	-9.53
-1.79	4.45
-4.81	5.21
-1.42	-6.99
-1.48	8.41
5.06	-4.88
-9.11	-6.12
9.57	-9.2
0.66	6.44
-5.2	-0.53
8.39	-5.78
-5.41	-8.8
6.15	-7.05
8.35	9.78
7.07	-0.38
8.93	7.06
-6.45	4.65
2.24	3.48
10	-1.62
-8.17	-1.7
7.61	1.41
-8.77	-5.96
-1.96	9.95
-5.31	-9.19
2.93	8.51
8.14	-1.45
2.84	2.55
7.24	-0.21
3.86	7.78
-6.17	-0.16
9.61	6.73
-4.01	-9.47
1.15	-5.23
-0.47	-3.97
-8.29	6.86
1.09	6.1
5.01	1.28
7.57	-9.47
-2.92	5.55
6.07	-4.51
-8.58	6.5
8.36	9.63
-8.94	-1.25
7.33	-5.84
-1.52	-8.19
8.11	3.15
0.6	1.53
1.59	6.73
-8.56	4.59
9.81	-2.15
-4.45	6.44
8.08	4.01
-4.33	6.15
-5.2	-6.61
3.24	1.09
6.08	-0.56
-6.33	-5.7
-7.83	7.69
-6.07	4.23
1.28	0.11
-3.65	-7.5
-0.4	7.93
3.57	8.88
-4.65	-2.95
2.85	-8.55
-5.1	-3.48
-4.4	5.56
6.25	-2.18
4.16	1.25
-9.66	-5.61
-3.88	-2.87
-6.01	6.81
-3.05	-6.22
-2.02	-3.27
-5.73	-3.14
9.12	-8.66
6.41	-3.76
-6.61	-9.82
-2.69	7.84
-6.25	-9.68
-8.64	-5.25
-1.34	-8.15
-4.74	-6.05
2.46	-3.09
-1.7	-1.55
-4.83	-4.09
6.72	-5.79
-5.6	0.79
0.11	9.67
-0.03	2.01
-8.47	-8.39
-6.69	3.23
-9.4	1.6
-2.53	9.84
-6.58	-6.13
7.43	1.31
7.93	2.78
2.57	-2.12
3.23	-6.26
9.59	-2.39
3.34	3.89
5.05	-4.91
-4.87	-7.18
9.47	-5.93
-6.72	5.06
-2.39	3.46
0.24	-4.96
-6.77	-9.29
5.72	-2.75
-8.91	2.84
-8.34	9.43
-5.77	-0.31
-5.75	-6.45
7.36	-2.96
3.33	8.43
-9.93	-0.64
-3.52	4.04
-0.33	5.78
-8.14	-8.23
2.53	8.42
6.34	-5.09
-3.02	9.33
5.54	-0.27
-5.63	-2.71
1.69	-2.75
8.99	6.03
-3.31	6.48
-1.76	-9.1
-4.89	-3.16
4.6	-2.38
-0.51	-1.5
-9.64	-6.21
8.95	-6
0.43	4.71
-5.93	-4.37
1.85	4.56
-7.19	-4.65
0.72	4.74
2.15	-2.62
3.42	-6.07
-1.49	9.73
-8.73	-4.31
-6.46	-8.44
8.08	-4.93
1.41	-3.07
1.54	-7.3
-9.03	1.73
9.43	-3.98
-8.17	-8.12
-6.84	8.32
-4.86	7.77
9.42	9.56
-3.85	-5.54
8.45	1.04
8.17	7.07
-3.18	7.5
9.13	-8.65
2.64	0.37
2.77	0.75
9.48	-1.79
-0.09	-0.01
-0.37	-9.14
-8.38	-9.48
6.25	1.92
1.7	-3.21
8.24	-5.84
-3.2	-8.83
-6.65	1.85
8.65	-2.82
6.04	8.14
-9.58	-9.01
7.96	-8.9
-4.54	4.52
4.56	-9.01
2.3	2.61
-6.09	-6.38
-8.34	-2.76
-3.35	-6.18
-5.93	-2.13
-6.84	8.15
2.02	2.43
-4.04	4.82
-1.78	-4.21
-6.23	5.9
-9.8	1.69
-5.52	-8.14
1.82	-5.03
-2.83	-9.26
7.77	4.78
7.09	7.62
-3.46	1.45
-6.25	-3.23
-9.39	-6.84
5.28	8.72
8.05	1.79
-2.59	-3.93
-8.57	-5.38
2.87	2.22
-6.45	8.18
6.93	4.37
-5.27	-2.58
4.96	-9.72
-6.3	1.18
0.49	6.79
4.52	0.42
-4.23	-6.44
3.17	-6.36
0.66	1.69
-7.23	-0.06
6.1	1.08
4.47	-1.47
9.89	-6.81
4.82	8.48
9.35	-0.47
8.37	-3.45
5.55	-6.36
7.65	8.35
-7.87	-2.64
-1.98	0.72
-4.86	0.37
6.21	2.92
-9.79	2.26
-2.63	4.19
-8.32	4.52
1.79	4.26
3.57	0.51
7.65	6.35
1.22	-0.63
-0.38	7.63
9.1	8.08
-2.4	-8.91
-9.36	-2.06
-5.42	-1.38
-5.96	-4.02
-9.46	9.43
-7.08	-8.57
-2.93	-7.83
-8.37	-9.96
7.66	2.9
-2.97	6.66
8.38	4.57
8.97	9.9
-0.01	-4.58
5.53	0.69
-2.1	8.4
-5.34	5.44
9.12	0.53
-2.67	3.71
1.92	-2.27
-1.89	-8.73
-1.56	6.42
-6.05	-6.88
-6.58	2.61
-5.65	9.48
-5.42	8.71
2.77	-6.39
-9.74	-8.5
-4.58	3.48
-8.58	8.28
5.77	-9.19
-5.44	9.7
-4.15	-5.29
1.94	7.41
8.34	4.12
7.97	1.49
-3.42	-9.14
-1.41	-2.51
4.69	-0.33
1.79	2.93
3.12	7.15
4.8	3.14
6.56	9.1
3.12	6.48
9.7	-6.31
8.56	3.64
5.51	6.95
-8.82	7.42
3.6	-7.85
-2.43	-0.09
5.03	-6.61
2.29	1.65
1.44	-3.61
-1.65	-4.36
-2.56	-0.37
8.54	3.76
8.51	6.9
7.75	-0.76
3.47	-7.92
-9.67	0.59
8.64	7.06
-4.95	-2.14
2.76	0.83
3.39	-4.63
-0.71	8.1
2.48	-6.17
-5.12	-5.97
5.25	-9.87
-4.58	-2.11
5.69	-1.21
4.12	7.74
0.31	-7.62
-2.38	-1.67
7.27	0.65
0.24	-6.85
4.04	-3.29
1.36	2.48
5.41	8.67
-8.49	0.31
-3.8	-2.06
5.29	-9.48
6.7	-5.94
4.51	8.15
0.16	-7.82
-6.49	-5.66
-9.87	-9.57
-8.64	2.89
3.75	-8.47
8.35	-1.9
1.33	-0.78
9.48	4.32
7.18	5.59
-4.84	-4.42
