-4.37	-5.1
6.57	2.36
6.69	9.93
3.23	9.13
7	-7.32
-5.76	0.75
0.64	-5.09
-8	4.61
-9.14	6.93
8.76	9.44
-5.92	2.9
7.78	2.75
5.51	5.74
2.52	-1.32
-6	8.22
-3.26	5.14
0.33	-3.38
4.35	3.04
-6.07	7.08
0.92	-8.68
-8.12	-6.35
-8.99	-2.68
9.85	9.1
6.38	-5.77
9.47	-8.42
-0.07	-9.77
4.38	7.27
4.12	-5.63
-5.41	-2.38
1.91	0.13
7.89	7.95
7.48	-4.5
6.78	9.97
-9.25	-3.51
-5.71	-5.89
1.49	3.31
9.93	-3.88
-2.37	2.39
-1.28	-4.15
-7.46	9.93
8.82	-2.84
-1.68	-2.33
-1.9	-0.75
-5.91	6.93
-4.96	3.58
-2.46	1.12
-7.51	5.58
9.2	-3.86
4.08	-2.86
0.09	7.64
-2.49	-3
9.52	7.56
-9.7	0.09
-2.15	-8.79
-4.73	2.66
5.14	-7.8
6.07	4.87
5.86	1.04
-9.32	-0.19
-5.56	-2.52
5.81	7.88
6.8	-2.88
-9.94	-2.24
-8.3	7.42
-1.21	3.05
1	-3.81
5.17	9.31
4.93	5.43
-0.46	5.36
-4.43	7.94
0.39	-9.39
-9.08	7.94
-5.61	-8.29
9.71	3
-6.14	3.72
2.74	6.95
-8.7	6.82
9.26	-1.47
4.14	2.73
-0.74	6.58
-3.29	-0.52
5.88	7.67
-8.91	1.77
9.28	2.23
-0.36	3.87
7.15	-1.14
-8.9	-6.7
9.08	-3.42
-4.85	4.47
-1.95	-9.9
-3.86	-2.45
-1.87	-7.51
7.84	1.19
2.56	-0.08
3.77	6.29
-3.2	-3.81
5.67	6.47
-5.95	7.29
-6.07	5.93
-5.1	-7.5
-8.18	3.19
9.71	6.35
-6.99	7.25
9.06	-4.57
-2.43	0.09
7.9	-1.33
-8.22	-9.78
6.74	0.45
5.26	5.27
-6.3	6.27
-8.68	6.83
4.47	-9.05
8.65	2.03
-0.15	3.53
2.48	-4.38
-8.01	-6.84
-1.13	-9.3
-7.54	-3.74
-6.07	-9.32
-2.77	2.17
7.85	6.99
-2.29	5.05
6.96	-1.25
-1.5	-7.11
-9.82	3.5
2.4	8.8
-5.63	9.79
9.91	6.01
1.02	-6.63
-4.37	5.12
0.74	2.53
7.72	8.87
7.94	1.21
-2.17	-1.87
1.74	-4.26
5.84	-5.21
0.38	8.33
-1.15	-1.21
9.03	4.61
1.24	5.41
5.11	-8.21
-4.57	1.12
9.59	-4.76
-5.12	6.54
7	-1.95
1.33	-9.87
6.31	0.94
-8.01	7.47
-4.1	-5.39
-1.28	2.32
-3.58	-4.59
0.58	8.8
9.56	6.8
-2.14	-6.5
-9.98	-9.59
-6.76	5.35
1.37	-2.32
0.8	5.86
-6.75	9.72
-3.02	-0.69
-3.61	-9.05
-8.09	-1.46
9.76	-2.31
-3.29	3.71
-1.79	7.33
8.21	0.35
6.08	-7.01
2.23	-6.94
3.66	-6.35
-9.07	-1.21
0.1	-5.6
6.82	3.15
1.37	7.01
0.88	7.22
-6.53	-3.08
0.48	-3.55
-1.35	2.43
6.07	-6.82
2.62	9.52
0.53	-4.09
-5.57	7.39
6.87	-5.96
-0.44	4.43
-1.67	-8.29
-3.76	9.71
-4.64	-5.79
2.81	5.54
-9.21	6.24
0.03	2.74
-4.71	9.72
4.11	7.59
-2.91	0.42
-6.69	-9.08
-9.49	6.83
-9.98	-9.02
9.75	9.61
-1.1	-5.54
4.72	-2.73
-6.42	7.17
7.16	-0.93
-5.3	0
5.81	5.6
3.31	-4.76
-3.59	1.91
-3.61	-4.84
9.35	-5.93
8.01	8.82
4.24	1.18
8.68	-1.78
2.38	5.83
-7.05	7.22
1.37	2.79
-8.19	4.03
9.51	7.09
-3.47	-5.72
-1.04	-3.95
1.78	2.38
3.62	-9.09
5.62	9.05
9.17	-2.11
-3.93	4.23
-2.5	5.03
3.05	-4.98
2.17	9.99
-6.42	-8.85
-9.25	-2.35
-3.17	-7.97
-1.26	5.72
-0.31	0.51
8.12	-8.98
7.39	0.19
-2.39	6.42
2.51	8.3
9.54	-10
6.52	3.71
9.47	3.31
3.67	3.95
3.59	3.04
2.15	-2.96
0.23	8.91
3.72	4.21
0.73	0.08
-1.87	-2.61
-3.07	-2.15
5.25	-1.92
0.51	6.56
-6.58	-1.17
-7.43	3.55
-9.05	8.93
1.85	-6.92
3.51	5.54
9.85	-1.75
-2.62	1.16
3.15	-1.4
1.54	-4.23
5.18	4.54
-5.4	5.48
2.42	8.81
-1.17	-3.64
-3.55	7.81
-1.58	-5.75
-9.74	-6.18
-5.55	-6.51
8.2	3.73
7.96	4.71
6.67	-2.11
8.37	3.87
-3.08	-3.96
-4.05	-6.81
-6.36	5.33
7.31	-8.47
-4.03	-6.77
-4.05	5.81
-2.76	7.91
3.15	4.2
1.61	2.63
3.86	-2.34
-6.91	3.34
0.96	-4.23
-7.84	4.1
6.94	7.93
6.52	7.4
4.39	-9.17
0.96	-2.79
0.42	-5.21
0.21	6.16
0.34	1.45
-9.75	-1.68
9.99	-4.69
5.55	9.2
-4.2	-2.53
6.9	8.9
8.79	9.52
-7.06	-2.81
1.91	-2.65
7.94	-9.89
2.38	-5.01
-6.42	-4.6
3.31	-2.2
8.03	-5.39
-8.03	5.5
2.79	-8.01
8.23	-3.94
8.13	-8.26
2.75	8.05
-8.09	5.69
-6.89	0.2
9.55	4.59
3.77	2.36
0.84	-1.64
7.15	-1.63
-8.86	5.99
8.76	7.15
-0.24	5.84
-6.36	3.25
-5.37	2.25
3.8	5.77
2.96	-2.54
7.65	-9.98
8.85	0.44
-5.93	4.43
-7.47	4.38
7.15	8.1
7.62	-1.55
-4.46	-5.19
9.57	-5.3
4.94	5.19
-3.48	-6.47
1.4	8.66
-7.04	-5.1
6.87	-5.81
-4.54	-3.28
4.09	5.91
4.04	-0.66
7.16	0.37
-0.87	9.42
9.8	8.28
4.96	8.03
-9.28	2.08
-2.58	-6
3.49	-7.35
9.69	2
-7.77	3.14
3.41	7.02
-2.25	-8.28
-2.86	-9.41
-6.96	6.62
0.12	-2.72
-5.63	-6.83
2.62	-0.33
4.57	-2.77
8.9	7.12
-6.1	5.93
4.91	-4.69
2.37	-3.5
0.43	-0.04
2.68	-8.11
-7.67	5.9
5.83	9.47
-0.04	-4.05
-4.43	6.54
-2.22	-3.8
5.65	2.22
-5.3	-9.03
9.9	6.99
1.5	8.54
6.88	-2.33
7.64	-4.09
-3.95	-8.4
-1.79	-3.18
-3.32	1.52
-3.42	-3.86
-4.74	-2.42
0.95	-3.07
4.46	0.82
-9.75	-3.19
4.99	7.47
-6.15	4.96
4.19	-0.52
-2.7	9.59
3.52	-7.37
-9.1	-2.23
-3.12	1.24
-5.85	-7.25
-6.46	0.35
0.32	0.43
-8.96	2.02
5.79	-2.69
-3.89	1.76
-1.16	-7.99
-4.12	1.02
0.49	-4.83
-6.95	0.75
-7.86	5.21
6.95	-7.63
4.07	6.29
-8.41	-3.91
5.62	0.18
7.26	1.34
-3.57	6.71
0.41	6.13
8	-6.71
-3.37	9.6
-6.43	-6.75
-2.41	5.72
-2.12	3.07
3.22	4.31
-0.57	-4.42
3.03	3.78
-8.87	5.09
-2.27	-4.78
-6.35	4.25
4.47	7.82
7.38	5.79
0.36	8.36
-6.31	-7.27
9.18	-9.94
8.1	-9.99
7.55	-6.96
2.33	7.53
7.62	5
-5.05	-9.74
5.9	-7.02
8.6	-8.43
-5.09	9.48
-5.41	-4.84
6.89	1.68
5.54	-4.04
3.78	-1.93
6.64	7.4
-2.35	5.06
-9.17	8.01
6.67	-5.43
0.45	-8.19
-1.07	0.14
-7.81	-1.78
-7.3	4.42
-6.5	3.46
3.66	5.3
4.09	6.09
-2.27	-2.93
-9.81	3.93
7.21	-3.33
-4.54	-6.02
-7.88	6.27
6.99	-8.21
-3.36	-6.4
9.88	-7.31
7.55	8.64
0.89	-2.84
3.9	-3.17
-3.69	9.19
3.14	9.72
5.35	-9.06
5.97	-7.83
4.48	7.45
-8.22	3.82
-6.99	6.31
6.45	7.27
-1.5	-4.99
-0.38	4.5
-3.06	6.57
6.24	9.35
-8.79	-1.3
-8.88	5.42
-3.71	-8.22
9.17	-3.49
-1.88	-5.95
1.41	1.07
-4.37	5.7
8.39	-8.27
-4.09	8.88
9.26	9.72
2.19	-5.39
-8.78	-5.18
9.28	2.23
-8.89	-8.08
0.7	2.43
-6.89	7.76
-7.57	-8.02
-9.21	-1.85
1.99	6.58
-8.08	-1.99
-6.94	1.21
-2.66	-6.55
-7.1	-6.53
0	0.58
4.25	-0.75
-9.73	-1.84
4.6	2.16
-3.52	1.86
1.65	-6.97
9.51	9.26
4.71	-8.55
-6.8	-1.65
0.99	-7.44
-7.9	-5.25
3.6	8.19
-4.91	2.98
-9.24	5.67
-6.61	9.19
-9.23	2.55
-1.66	0.33
6.33	-1.8
-1.7	0.21
6.93	4.76
-3.17	2.83
-7.73	3.29
2.02	-6.78
-3.17	2.09
-3.05	-4.32
-7.59	0.49
2.9	-4.2
-3.15	-1.3
3.34	7.92
1.67	4.93
7.65	4.64
-9.22	-4.46
-3.35	5.8
8.56	-6.68
2.28	6.48
1.34	-8.4
8.99	-0.53
-3.28	-9.04
-7.46	-8.57
8.31	0.99
0.54	-6.87
4.25	-7.07
1.89	-7.54
-4.12	0.11
-4.94	-8.79
4.67	-4.74
1.24	-2.71
-4.01	9.16
-0.44	-3.18
-6.76	1.02
-8.92	1.89
4.3	8.24
9	7.8
0.58	8.42
4.82	-0.15
1.31	8.78
1.93	-1.14
-8.96	4.52
-8.41	1.74
-0.02	8.78
-6.53	5.07
-3.65	6.8
-6.53	-5.02
1.03	-8.45
3.75	-5.76
2.86	8.55
-5.98	3.06
4.24	-2.09
4.45	-9.86
4.56	2.25
-6.73	-7.17
-6.7	1.09
0.88	-9.95
9.73	-8.3
-6.15	-1.07
4.12	3.46
8.27	-6.49
-0.22	9.64
3.05	6.74
5.03	0.33
-8.76	-8.65
9.73	-0.4
4.68	-1.39
-7.12	8.63
-1.61	-8.97
7.12	6
1.21	7.96
-6.53	-1.22
-1.25	0.55
-7.13	3.27
-2	-9.67
-7.09	9.83
3.58	-2.2
9.71	-4
-0.2	-4.85
-0.57	-1.67
-7.34	-2.44
-9.13	0.47
-9.46	-1.51
7.56	-6.3
-3.76	-0.37
7.57	-7.41
-0.3	2.17
1.23	-6.48
6.61	7.27
5.26	-1.64
8.41	-5.19
-1.25	-0.59
-6.91	8.75
3.74	-4.04
0.37	-4.68
8.34	5.97
2.56	-8.16
5.35	0.55
-4.27	7.21
-0.89	8.06
-6.16	8.22
-3.86	-9.24
2.81	-1.88
-5.67	4.86
-6.22	-9.13
2.18	5.73
0.14	-8.29
-8.77	1.13
-0.39	-5.06
8.1	-8.22
-2.42	-7.17
5.55	8.85
-8.72	-1.09
5.73	7.25
0.01	-8.41
-6.69	-8.29
-8.18	-0.72
-2.69	5.48
4.05	-2.2
8.28	7.41
-6.91	-9.06
-2.88	-9.68
-9.4	8.65
-9.11	9.9
7.24	-5.3
-9.09	-5.86
9.4	2.82
-1.85	-0.22
-8.27	-0.16
3.86	4.77
3.72	-6.97
3.03	8.78
2.57	-8.71
-9.18	3.35
-1.49	-9.89
2.95	1.6
-6.22	-3.11
-7.74	7.61
-4.1	-7.43
-6.77	-7.4
2.76	8.19
7.93	3.64
7.43	4.02
-9.52	4.21
-4.47	-1.36
8.06	4.1
-1.43	6.28
4.24	9.4
1.79	7.33
0.75	7.84
9.18	5.52
-7.31	-0.18
0.43	-8.58
-6.67	-0.3
0.94	6.61
-4.23	4.13
0.22	-4.41
-6.03	7.38
4.49	-9.45
-2.8	-9.93
5.3	-9.46
5.63	-4.18
0.8	-2.94
1	3.44
9.46	9.85
-7.27	-8.57
-9.97	6.49
9.78	0.76
8	9.4
-3.27	-7.08
-7.41	-2.29
7.17	-5.96
-0.35	-8.24
-7.16	-7.4
-2.71	-1.06
7.43	-3.74
4.38	1.98
-1.83	4.67
-5.25	9.24
-4.95	-4.92
3.62	-8.23
-6.28	-5.74
-0.45	-7.47
3.16	-6.65
-5.33	9.87
-9.69	-0.96
0.04	5.1
-0.14	7.63
0.43	0.71
-6.71	0.64
-9.29	3.71
6.14	-5.91
-3.57	3.49
-2.66	7.75
-5.23	3.77
0.63	3.4
1.2	-1.84
-1.15	-7.66
1.17	-3.48
7.17	4.46
2.83	-4.05
-0.46	-8.62
-8.75	-2.53
-8.12	7.23
2.42	1.3
0.88	-6.61
2.88	-4.88
4.65	7.37
-4.14	9.93
5.43	-6.89
-6.38	7.12
3.42	-9.7
-4.06	9.21
5.35	5.02
-5.7	-3.93
-0.6	-2.51
-0.7	-2.17
-6.73	3.62
-0.22	0.19
-0.95	-1.69
-6.77	8.08
-2.66	6.88
-9.66	-6.58
1.4	0.96
0.59	-8.81
-6.69	-9.97
-4.02	-8.74
-5.51	4.1
-6.28	-1.21
7.02	-6.73
2.68	0.39
8	-3.48
-9.45	-9.54
1.9	-8.95
-6.87	8.91
1.59	-8.13
-2.85	-6.56
-4.44	-5.92
6	-0.45
5.8	-5.62
9.78	1.54
3.96	6.87
-2.94	3.7
3.58	0.18
4.55	-7.72
9.44	-9.03
9.73	6.3
0.97	4.61
-7.57	-6.75
4.78	-6.36
-6.58	4.79
-6.6	4.38
-8.44	1.21
0.08	-1.44
0.3	7.75
0.58	5.48
2.52	2.98
5.29	-3.48
8.07	5.67
2.92	-1.71
7.6	-1.7
-8.18	-1.58
3.3	-7.1
1.78	-0.36
0.42	-4.54
-3.48	-9.76
0.38	1.11
1.23	-3.67
5.02	-0.74
5.29	2.51
-3.5	-3.08
-2.46	3.25
-9.88	-0.4
-6.35	2.01
5.94	-9.8
8.43	-2.32
1.12	4.85
3.27	-9.4
-6.9	6.66
-2.28	-6.55
-4.53	-1.19
-3.63	8.74
3.42	7.73
-0.53	-1.05
2.19	-2.19
4.97	-4.92
-3.89	6.35
8.68	1.51
-3.86	-4.63
-0.15	4.35
0.71	-0.31
-7.25	-9.8
0.87	-2.72
-5.22	-8.2
-8.45	-3.7
-7.93	7.92
-4.31	4.83
8.01	2.94
-4.75	-2.6
3.77	-0.51
-1.54	5.2
-1.81	-0.95
-6.73	-2.5
-7.65	-9.87
9.55	-7.37
-2.15	-5.08
3.43	-9.91
-4.25	-9.65
3.75	0.99
-8.32	-4.06
-8.14	6.31
-7.09	8.72
8.53	2.2
-3.26	-5.1
3.53	-6.41
-9.15	-3.4
2.69	-7.13
9.22	-4.2
-7.55	5.47
-8.78	1.1
-7.52	-0.99
2.19	-0.13
-0.03	3.25
9.77	3.4
9.71	-2.85
2.55	-3.01
-0.96	5.4
6.7	0.83
-0.42	-0.11
7.68	6.55
1.74	-2.02
-4.33	6.1
8.05	-1.72
7.18	2.41
5.99	0.1
-6.74	9.18
9.2	-9.22
-9.02	-0.32
8.89	5.18
-4.61	-0.91
1.65	0.5
-8.06	-2.7
4.72	-5.18
-3.73	9.85
4.72	7.39
4	4.79
9.38	5.04
8.12	-6.87
-0.71	-8.72
7.84	-5.77
2.27	7.8
-3.61	3.5
-1.17	6.98
0.87	0.1
-8.98	2.39
-4.33	-9.62
-1.12	6.16
1.59	9.07
6.24	1.5
9.81	-4.24
-7.53	4.01
5.69	-5.86
-9.87	1.72
1.07	-3.74
-2.84	5.77
-5.99	-9.69
-7.52	-1.96
7.25	-3.22
7.43	8.82
9.23	-3.43
7.09	5.72
4.23	1.36
6.95	6.19
8.87	4.13
-7.37	8.81
1.53	2.6
1.81	1.47
-2.94	3.77
-3	3.12
1.49	-1.8
7.73	-3.98
1.84	9.04
6.61	9.33
0.99	9.96
-9.96	1.74
7.55	-5.38
-0.26	-1.44
-3.77	0.95
-4.04	7.62
8.35	-8.02
1.38	-2.41
-9.8	-6.28
-0.51	5.91
9.73	-8.47
-1.12	-9.05
-2.02	2.37
2.29	-8.65
4.75	6.98
-2.79	-0.26
-5.79	7.29
5.4	3.02
-6.97	-5.84
-6.63	0.79
-2.26	9.43
0.34	-8.62
-8.13	4.68
4.87	8.21
-2.48	9.1
5.72	-5.77
5.19	7.13
9.21	-7.79
-3.66	-6.17
-9.91	-9.95
6.42	1.6
1.23	-5.42
-9.33	5.5
2.31	9.02
-1.23	-9.91
-3.31	3.36
2.12	-3.59
-6.42	1.91
-4.99	-0.64
-7.69	-4.29
5.74	-7.02
4.9	4.12
-7.1	-6.54
0.76	8.21
-2.59	5.61
2.4	-3.75
2.25	-9.86
-2.09	0.23
-9.81	-3.09
-8.51	1.47
-3.48	3.34
-6.31	5.25
-2.3	1.39
-7.3	3.21
4.91	8.87
-7.74	9.24
5.09	5.2
3.17	-5.05
2.42	6.78
2.12	-1.13
9.41	1.14
-3.46	-7.87
0.87	7.43
1.24	6.5
4.6	-9.32
3.33	-0.39
-6.32	-1.58
-5.94	-0.37
8.46	2.83
9.94	-3.4
4.86	5.99
5.81	5.8
-0.65	-0.26
-6.63	-1.34
4.1	2.92
-1.47	-4.29
-6.69	-2.57
-7.85	2.94
-9.08	-9.23
-6.6	9.49
-6.15	-4
-0.66	4.03
7.45	-9.84
6.18	6.15
4.78	-6.25
-5.39	0.49
-7.43	-6.24
1.46	8.12
7.6	3.23
8.85	6.99
-9.46	1.95
2.89	-2.97
-4.89	1.54
6.18	8.78
7.69	-8.29
-5.48	-6.37
-7.33	9.62
1.32	-9.93
-5.36	-2.32
9.89	-9.5
6.62	0.04
9.74	-5.06
-3.52	7.94
0	1.88
-3.3	7.46
-2.49	6.81
-0.19	-1.13
-4.83	9.24
1.94	-9.1
6.87	-1.53
-6.74	-6.43
9.15	0.34
-8.97	-0.4
1.66	-6.86
-7.51	-9.91
9.01	6.71
-0.61	2.05
-5.01	-9.74
-2.74	6.38
-1.99	-5.24
0.93	-5.2
6.05	-8.02
1.03	7.78
-2	3.35
-7.35	8.43
6.12	-7.01
1.61	-7.46
-0.72	-4.92
8.72	8.95
-2.45	3.5
-4.63	8.49
-7.95	-1.27
7.72	-9.69
8.58	5.12
-0.29	-0.14
4.07	4.49
5.49	6.83
1.27	-7.59
-9.54	-8.13
-2.85	-8.94
-8.84	-2.71
8.65	-8.04
7.94	0.63
-4.05	-4.19
-3.51	-7.86
9.11	-7.08
1.01	-3.85
-6.4	6.2
9.26	9.14
-4.1	-2.14
2.65	-7.83
-6.49	9.41
-4.51	-7.61
-6.23	-7.28
8.71	-1.25
-3.59	-0.29
-8.95	7.99
6.75	-8.15
-5.3	-0.75
-2.26	-3.74
-7.05	-0.17
-7.5	-2.35
3.21	-8.69
8.97	4.17
3.81	1.06
8.29	-6.11
-9.26	-5.97
3.76	-2.47
3.99	3.38
-3.19	0.64
6.67	4.81
-0.7	2.46
-7.63	-5.79
9.61	2.16
-3.27	-4.62
8.84	-7.34
-2.2	2.76
1.22	-4.9
9.6	5.55
0.72	5.63
5.41	-3.76
-9.83	-7.55
-8.02	-3.75
-7.18	-7.73
8.81	0.5
7.08	-9.74
-3.03	8.4
5.16	-4.57
8.42	2.53
8.81	-6.49
-4.08	2.6
7.92	4.05
7.07	3.75
-7.61	9.85
-2.02	-9.14
-5.38	-2.78
-0.42	-9.62
4.5	-0.51
2.48	-1.35
3.13	-0.16
5.16	4.01
-9.95	-0.24
1.8	2.82
7.71	9.02
-9.07	-4.45
-8.88	-5.55
6.81	-0.01
9.53	9.49
-9.49	0.76
9.16	4.11
1.34	-0.09
6.41	-9.27
1.58	-6.27
1.23	2.64
-4.28	5.51
0.89	9.61
-3.13	-0.14
-2.77	8.16
0.71	8.29
2.27	-2.09
3.65	-7.44
2.81	6.76
-7.08	-2.95
8.6	3.37
4.1	-8.62
9.72	2.57
-9.27	-0.18
-3.89	6.95
-7.46	-4.47
8.9	4.13
-9.7	0.5
3.9	-7.14
-2.95	4.01
8.51	-5.26
-2.95	4.8
7.16	-3.08
-2.73	6.98
4.27	8.91
0.52	-9.15
7.54	5.12
-0.7	-7.88
7.55	-4.88
-2	-7.25
-5.48	-3.13
-2.6	-8.04
7.83	-3.35
-2.92	5.56
-2.15	-6.46
9.35	2.47
-7.1	-6.99
-2.91	-5.53
8.81	5.78
-7.59	1.4
-4.78	3.25
6.25	-3.51
-0.77	-7.59
-5.76	8.2
2.41	-9.54
0.98	9.53
-6.11	6.28
-2.48	5.51
0.11	-5.14
5.6	-0.87
-4.47	0.48
-1.3	-3.63
1.32	8.09
-0.41	8.63
5.93	5.36
-9.12	5.43
-6.42	2.37
0.76	-4.7
5.08	9.71
-0.25	1.61
8.89	8.25
1.62	-1.48
6.73	-8.93
-7.24	-5.92
3.66	-3.27
-4.99	7.36
-0.16	6.59
3.32	3.21
-9.98	7.5
-3.34	5.08
-8.84	3.29
1.47	8.29
-2.32	-2.71
-7.26	-1.9
-9.53	-8.03
-0.52	9.26
-0.56	-4.94
-1.58	-7.55
3.63	5.27
2.77	-9.96
-2.25	-9.33
0.01	3.55
5.86	2.58
1.27	-9.21
-1.02	9.35
5.94	5.33
0.63	2.19
-7.56	-7.02
8.56	-0.03
2.26	-8.19
-6.38	5.4
-8.49	7.4
1.98	6.74
-4.73	-2.08
8.41	-8.89
1.33	7.16
-7.52	-3.51
-1.03	-3.45
9.59	2.32
-3.79	9.48
5.86	-7.7
9.15	-2.24
0.93	0.42
7.76	-9.91
8.5	7.01
2.69	4.65
-3.87	-1.71
-5.3	2.04
5.01	9.64
1.11	3.03
2.5	-3.04
9.08	9.95
-6.44	-1.28
0.47	-2.29
-4.82	4.96
5.69	-2.15
-0.09	6.21
-2.74	1.36
-4.83	-6.04
0.15	-9.19
-9.76	6.8
6.53	6.42
-7.95	7.2
-7.64	3.29
-6.97	8.2
-1.74	7.14
4.56	9.95
-3.54	-8.78
5.26	-3.52
-0.07	0.84
-5.38	6.63
-2.25	1.61
7.45	8.74
6.87	7.53
-4.06	5.05
0.57	-6.69
0.18	3.4
3.29	0.19
3.23	-5.95
-5.8	-6.26
8.55	-1.4
1.33	-3.36
-0.09	-9.97
-2.31	-2.57
3.12	1.33
-7.14	-6.66
6.27	-7.41
1.29	0.35
7.04	-9.07
-9.96	8.16
8.27	-7.73
0.26	-9.97
-1.6	8.18
-6.48	8.54
-9.93	-9.81
-3.37	-3.09
7.86	4.98
8.39	-3.21
2.16	1.99
1.63	-0.42
-5.95	-4.85
-2.07	-3.51
3.97	-5.04
1.16	-9.93
8.64	-6.28
-7.02	-9.08
-4.97	8.33
6.47	-3.48
9.33	7.67
3	6.64
3.11	2.51
0.46	-4.71
-7.37	-1.9
-8.2	-7.53
4.47	-0.05
-6.55	8.42
-6.06	-0.78
1.25	4.78
-5.66	-5.44
-3.27	1.93
-1.84	1.75
6.91	6.12
9.18	-3.77
-6.68	2.05
-6.61	7.13
-0.9	-9.28
4.68	-5.05
-4.41	1.56
-7.01	8.78
-5.39	1.94
-4.64	1.1
9.6	-4.77
-2.62	1.84
9.45	1.3
4.69	0.16
6.83	5.57
-4.21	7.06
7.67	-5.68
-4.83	7.8
1.67	-0.2
2.74	7.88
8.91	8.33
-2.38	9.06
4.23	-3.51
-0.73	3.51
1.4	-2.68
-9.78	-6.94
-0.57	0.32
2.22	8.92
5.34	7.97
8.87	-2.37
8.7	-1
-8.44	8.52
-8.88	-2.21
7.19	-3.22
-6.09	-7.56
6.84	2.24
-3.77	8.32
0.43	2.6
-2.73	3.98
8.65	-7.31
-7.58	1.84
1.71	3.07
-5.04	1.38
2.65	-5.76
-9.16	0.28
8.39	1.35
-7.01	7.6
8.07	3.86
9.67	-9.75
-6.32	0.89
-0.73	2.74
-4.67	0.8
-2.36	-7.75
-7.96	-0.14
-4.18	-2.95
-0.28	-1.29
-1.18	2.08
-0.81	1.36
-5.21	0.63
-2.2	3.9
-4.92	3.15
-5.49	5.86
-5.01	6.09
2.17	-0.09
-1.54	-6.47
-2.95	3.92
-9.14	0.38
-6.56	-2.94
-9.96	6.48
3.38	9.1
-8.52	-2.8
-7.71	5.08
3.89	6.72
-2.29	-7.63
0.57	-2.35
-7.17	7.27
-7.38	-5.31
7.58	-4.23
9.37	-9.85
-0.63	1.61
9.82	-3.07
4.59	-3.48
-9.17	-8.27
6.6	-4.68
6.94	-4.25
-8.73	-1.64
9.04	-3.08
8.81	-0.37
8.18	1.29
-6.48	-4.38
3.58	8.32
-6.51	5.05
5.14	2.87
3.78	1.79
0.7	4.99
-8.2	5.93
-8.45	-2.34
-5.76	6.85
-5.01	-3.43
6.39	-9.21
-9.67	-5.34
7.7	2.35
-9.38	0.4
2.22	-8.81
-3.66	6.48
-2.99	-9.15
-7.92	3.5
4.44	0.14
-5.66	-9.56
0.14	9.98
-2.77	-3.03
-4	3.38
-6.89	-4.19
3.57	-9.61
-7.09	-2.85
5.44	-9.37
5.37	-8.41
1.65	-1.34
-3.14	1.76
1.68	-3.35
0.73	-4.79
-0.42	9.01
8.07	5.68
-7.14	-1.98
-7.09	9.97
0.67	8.61
0.05	8.59
4.62	1.04
3.88	9.95
-0.39	-9.91
0.8	-2.58
-1.82	-8.14
-2.5	-4.79
-6.02	2.55
0.53	-9.88
-9.43	-3.09
3.02	-9.41
6.93	-1.22
-8.55	-3.5
6.6	-2.27
-8.02	2.89
7.61	4.44
5.56	-7.16
8.07	0.07
-7.48	2.2
-6.82	-4.35
9.35	-8.83
-5.26	3.05
-6.59	4.91
-4.59	-3.81
5.04	8.09
9.99	-2.88
-0.19	6.48
5.22	3.73
-4.76	-5.04
-0.33	1.39
-8.64	-3.03
7.76	7.46
-4.15	7.77
2.83	-2.02
-8.97	0.4
-2.33	1.22
-2.95	-5.86
-2.1	0.47
5.85	0.38
0.88	8.94
-4.98	6.41
8.82	3.91
7.89	-1.18
-8.94	8.99
-3.05	2.1
-9.62	4.16
-5.64	-5.44
6.68	2.9
-4.07	-9.41
-8.83	3.2
-9.03	8.52
-1.23	0.11
-8.3	-3.35
-3.56	-6.08
-3.85	-2.22
-2.48	-5.37
-5.82	5.24
6.87	6.27
2.12	-5.83
-7.41	4.26
-8.88	6.02
9.09	1.25
8.96	-5.24
2.18	2.29
1.51	1.16
-6.43	7.25
-2	2.17
-3.54	-6.95
3.21	0.1
6.12	5.28
4.4	6.45
-7.53	1.22
8.25	-4.26
9.41	3.15
8.68	-6.55
-6.18	8.44
-2.16	4.24
-4.35	-1.96
-9.33	-5.24
9.07	-3.22
1.15	-9.29
-4.94	-0.64
-6.66	-8.03
-8.95	-3.14
7.36	-9.86
-9.81	0.15
-8.34	-6.42
-8.93	-8.51
-3.63	-6.04
-4.71	7.64
-7.76	-9.49
5.64	3.26
-9.07	5.04
4.2	-4.07
-1.42	-3.05
-8.22	7.51
7.61	-0.5
5.92	-6.69
9.62	3.35
-6.44	4.78
-7.09	3.97
-4.96	7.59
1.21	0.91
-9.34	-4.29
0.52	8.36
-5.85	-4.45
-4.21	7.98
-3.88	-4.16
1.18	3.74
-3.02	2.78
-4.48	5.83
7.16	5.55
7.49	-7.25
6.97	9.18
1.53	-3.27
1.19	8.95
1.46	9.45
-1.7	-7.55
-1.41	5.46
-0.92	9.29
-0.73	-2.8
-4.9	9.46
4.73	-1.61
5.89	-5.84
6	-9.05
-5.8	-9.19
-3.5	1.67
-0.88	-7.66
1.66	-0.63
-9.73	-1.05
9.89	8.27
0.14	-2.92
-4.25	0.53
-1.73	-7.44
1.47	-7.71
2.25	-7.66
-6.25	3.99
2.42	5
3.78	5.91
-3.93	0.61
3.99	-6.88
7.85	-0.76
-4.64	-6.44
2.57	-3.91
4.39	1.96
-5.65	7.14
0.28	7.69
-4.16	-4.35
3.24	8.1
-2.23	-3.09
3.8	4.79
7.23	-2.4
2.78	-8.18
8.09	-7.93
-7.49	7.99
9.78	-4.63
6.26	7.08
5.23	-6.24
5.03	6.09
-5.31	2.93
7.63	3.08
